"","X","d","d_h","h","a","mean_diff","mean_h","mean_p","U95","L95","U90","L90","U80","L80","C95","C90","C80","d_hat"
"497",77,1,3,2,0.7,1.25042224529697,2.15716623347235,0.91083558219474,2.3265551319899,0.919455677530648,2.21102265227666,1.03179756412568,2.07762386893597,1.16060817673088,1,1,1,1.61754550074703
"498",78,1,-3,3,0.7,4.00466492740251,-3.09382934520777,0.91083558219474,-0.344725000718309,-1.91482434789574,-0.453951726449666,-1.76704444613743,-0.582880892659413,-1.60317883174577,0,0,0,-1.08288172252141
"499",79,1,-2,3,0.7,3.09522027433351,-2.18438469213877,0.91083558219474,-0.137334750166984,-1.60805418879184,-0.242568325386862,-1.47410373454121,-0.36578262593371,-1.32284490749766,0,0,0,-0.836028859567814
"500",80,1,-1,3,0.7,1.57454067389207,-0.661050181619426,0.91083558219474,0.508575985408054,-0.759082961972323,0.413050055961365,-0.649056628957679,0.301914029465251,-0.523647754505173,0,0,0.006,-0.106756959436864
"501",81,1,0,3,0.7,0.713910413717999,0.266063325164271,0.91083558219474,1.07136383449232,-0.109800099655218,0.978547131862966,-0.0110253891734503,0.871616696071289,0.101787755581352,0.286,0.458,0.698,0.488498805975857
"502",82,1,1,3,0.7,0.465031516196792,0.764902353547089,0.91083558219474,1.4167031266527,0.232451097506224,1.32302184149605,0.330753156167854,1.21509318072428,0.443086394346098,0.888,0.958,0.99,0.830480223982587
"503",83,1,2,3,0.7,0.970755110774232,1.86366291775839,0.91083558219474,2.16551344423207,0.977391184926423,2.06725003564066,1.07250877835111,1.95522770816951,1.18147450214582,1,1,1,1.56720072253474
"504",84,1,3,3,0.7,1.48713804926458,2.39679062326472,0.91083558219474,2.52629232179352,1.27607916099086,2.42200035902823,1.37435066603747,2.30304253103323,1.48803500388859,1,1,1,1.89366617227145
"505",85,1,-3,1,1,3.98133179019852,-3.07049620800378,0.91083558219474,0.280904076785443,-1.46597795126013,0.15527512323434,-1.30422118571631,0.00977749120155307,-1.12463072058115,0,0,0,-0.547538577259156
"506",86,1,-2,1,1,2.95627132178122,-2.04543573958648,0.91083558219474,0.480594898625309,-1.18488717117879,0.35903195290174,-1.03358598593914,0.217699375072874,-0.86439908696501,0,0,0.006,-0.315547457875448
"507",87,1,-1,1,1,1.32937267984422,-0.411555709192496,0.91083558219474,1.02533549803746,-0.487210519541843,0.909319648074548,-0.35729363374272,0.775182283120548,-0.209530815626196,0.062,0.138,0.252,0.286878624353458
"508",88,1,0,1,1,0.887371482270294,0.0560823815062338,0.91083558219474,1.2420110789276,-0.239614761255932,1.12717856849762,-0.113577837271933,0.994581291892418,0.030092585859547,0.224,0.358,0.544,0.515027916541188
"509",89,1,1,1,1,1.07102869000153,-0.14574926766305,0.91083558219474,1.16733415111787,-0.339402427118684,1.05255764339219,-0.20972575473123,0.918574026825578,-0.0617773445146098,0.154,0.258,0.418,0.432568881360835
"510",90,1,2,1,1,0.67225178180918,1.49207873947707,0.91083558219474,1.9769604824271,0.507814617787699,1.85752507200117,0.62770813898051,1.72066201816728,0.764447175205188,0.962,0.99,0.992,1.24241308307137
"511",91,1,3,1,1,0.901356637826365,1.78620356184379,0.91083558219474,2.13002068242238,0.620167948173373,2.00628323554768,0.74216176775282,1.86497876378946,0.882267507064136,0.984,0.992,0.998,1.37307723935562
"512",92,1,-3,2,1,3.64310368661304,-2.7322681044183,0.91083558219474,-0.256525255982252,-1.8114335340762,-0.366155265121062,-1.66694643606726,-0.494596712776138,-1.50572137850533,0,0,0,-0.990658876749514
"513",93,1,-2,2,1,2.68332992168046,-1.77249433948572,0.91083558219474,0.0136687908154977,-1.41567216762235,-0.0901628804469642,-1.28657351967145,-0.211698352499804,-1.14160451213536,0,0,0,-0.669495520097356
"514",94,1,-1,2,1,1.1818554010595,-0.260944034534877,0.91083558219474,0.758767472960473,-0.478574528224358,0.663249327196324,-0.373283646174025,0.552533047728087,-0.25324971723667,0.006,0.028,0.122,0.152468237123343
"515",95,1,0,2,1,0.653093476793004,0.350696855373592,0.91083558219474,1.14773654359974,-0.0465044988290242,1.05331716275396,0.0526505284862196,0.944468338876808,0.166492972198965,0.4,0.612,0.81,0.556839479989753
"516",96,1,1,2,1,0.493191828269776,0.663051064153259,0.91083558219474,1.36540946211249,0.165352628052491,1.27042904088685,0.265397720906012,1.16077504187378,0.379502354455441,0.792,0.912,0.982,0.771617393710534
"517",97,1,2,2,1,0.840701711454125,1.7143940787908,0.91083558219474,2.07587415884908,0.866738231888367,1.97669175284101,0.964613406008088,1.86318445422068,1.07581435370828,1,1,1,1.46868089706863
"518",98,1,3,2,1,1.25042224529697,2.15716623347235,0.91083558219474,2.37356771938952,1.10349920694636,2.268418540383,1.20330350279131,2.14842186664007,1.31999009401996,1,1,1,1.73311393249164
"519",99,1,-3,3,1,4.00466492740251,-3.09382934520777,0.91083558219474,-0.679149068742253,-2.18100400151202,-0.782721319880276,-2.03930719731481,-0.905351420370823,-1.88107302564765,0,0,0,-1.38283327323849
"520",100,1,-2,3,1,3.09522027433351,-2.18438469213877,0.91083558219474,-0.423989882684004,-1.79481410967945,-0.522109564446747,-1.66922478194807,-0.6365429835875,-1.52856948300397,0,0,0,-1.07443751804813
"521",101,1,-1,3,1,1.57454067389207,-0.661050181619426,0.91083558219474,0.327055504958272,-0.804899863806689,0.241517971719742,-0.706810272189668,0.14234281600328,-0.595432218451757,0,0,0,-0.222922873397961
"522",102,1,0,3,1,0.713910413717999,0.266063325164271,0.91083558219474,0.956978516338632,-0.0835214744635361,0.875177368483413,0.00346805567394866,0.780890077895588,0.102454362692777,0.284,0.502,0.758,0.442988187023471
"523",103,1,1,3,1,0.465031516196792,0.764902353547089,0.91083558219474,1.33887830733171,0.294790547497012,1.25640824475856,0.381604085391972,1.16107208299398,0.480894188538367,0.98,0.992,1,0.822119434726586
"524",104,1,2,3,1,0.970755110774232,1.86366291775839,0.91083558219474,2.17044222584281,1.1199796520486,2.08368554459225,1.20335390688565,1.98436649767065,1.29924863195843,1,1,1,1.64098319300894
"525",105,1,3,3,1,1.48713804926458,2.39679062326472,0.91083558219474,2.57645724353095,1.46513334066645,2.48386072561338,1.55271180379832,2.37803582700409,1.65373192559696,1,1,1,2.01432419638651
"526",1,2,-3,1,0.1,4.98699860248211,-3.07074026710109,1.91625833538101,2.61040624593305,0.559413398202558,2.4384731618487,0.723423681315334,2.24311341416955,0.912679103007304,0.882,0.938,0.972,1.57587285337662
"527",2,2,-2,1,0.1,3.96199418234551,-2.0457358469645,1.91625833538101,2.64447692300213,0.591526162613121,2.47165098401422,0.756995468612686,2.27583276390624,0.945515699784747,0.89,0.948,0.978,1.60826057782255
"528",3,2,-1,1,0.1,2.32810500634614,-0.411846670965121,1.91625833538101,2.74569404534336,0.691936827947007,2.57122955733918,0.855380202538271,2.37362322469419,1.04234459591182,0.928,0.97,0.99,1.70473294371568
"529",4,2,0,1,0.1,1.86024506359707,0.0560132717839474,1.91625833538101,2.78615729444257,0.733134479438979,2.61100159266988,0.895426931531403,2.41354344223901,1.08212654164332,0.948,0.972,0.994,1.74412593714623
"530",5,2,1,1,0.1,2.06218969862433,-0.14593136324332,1.91625833538101,2.76528604652039,0.717157833613909,2.59118577209461,0.879626213936608,2.39419517378044,1.06636477205384,0.94,0.972,0.992,1.72684253977616
"531",6,2,2,1,0.1,0.546203292205272,1.49198498191169,1.91625833538101,2.93246744874681,0.871091523953581,2.75504689681554,1.03258194522858,2.55507775096944,1.21858817478326,0.968,0.99,0.998,1.88227768773209
"532",7,2,3,1,0.1,0.438883218868138,1.78613103177958,1.91625833538101,2.96648853909344,0.896004630626431,2.78865630638248,1.05813234871487,2.58737544598558,1.24518056826348,0.972,0.99,0.998,1.91155672097734
"533",8,2,-3,2,0.1,4.6489733959956,-2.73271506061459,1.91625833538101,2.30121858608444,0.338062615886058,2.14043973194216,0.499567370011732,1.95594687454612,0.682884735998062,0.782,0.88,0.944,1.31902946751094
"534",9,2,-2,2,0.1,3.6889039758497,-1.77264564046869,1.91625833538101,2.35835923681733,0.396710009522922,2.19652926156823,0.556573883169136,2.01130333739957,0.739047453319309,0.832,0.894,0.96,1.37446594940666
"535",10,2,-1,2,0.1,2.17724154880526,-0.26098321342425,1.91625833538101,2.54002889923693,0.578525949196763,2.37603200637878,0.735484163824379,2.18828847466836,0.915750408123253,0.906,0.96,0.99,1.549981701359
"536",11,2,0,2,0.1,1.56563714360845,0.350621191772564,1.91625833538101,2.64295128884438,0.682572975089734,2.47669126950855,0.837908674858151,2.28822173449862,1.01674235338039,0.946,0.976,0.994,1.64935586053738
"537",12,2,1,2,0.1,1.25407068275876,0.663025153443009,1.91625833538101,2.69228528184364,0.736924026823907,2.52648615031359,0.892446601695668,2.33822331402519,1.07066169824104,0.962,0.984,0.998,1.70143993890263
"538",13,2,2,2,0.1,0.452747634782761,1.71442508244294,1.91625833538101,2.8913627259796,0.919632650495002,2.72255248647061,1.07394703160095,2.53044889293803,1.25100070154138,0.988,0.998,1,1.88670409423394
"539",14,2,3,2,0.1,0.484681280721748,2.15719798832224,1.91625833538101,2.97381027501909,0.980126650851962,2.80172759122118,1.13495362922472,2.60841013305331,1.31432545615029,0.99,0.998,1,1.95694625685509
"540",15,2,-3,3,0.1,5.0106163050997,-3.09435796971869,1.91625833538101,2.0164184038704,0.123841968901887,1.86326248233723,0.281214999137969,1.68875473926756,0.459875216946239,0.634,0.76,0.872,1.07515285862953
"541",16,2,-2,3,0.1,4.1008065057022,-2.18454817032118,1.91625833538101,2.0696018905867,0.184192194581649,1.91699105800882,0.339483410688946,1.74233059584959,0.517082051005444,0.688,0.798,0.896,1.13019854129037
"542",17,2,-1,3,0.1,2.57736872358794,-0.661110388206926,1.91625833538101,2.26770894982663,0.394768181233443,2.11332549454711,0.547229005796266,1.93688621156777,0.721084119075535,0.844,0.914,0.968,1.32823248124213
"543",18,2,0,3,0.1,1.6502010574855,0.266057277895511,1.91625833538101,2.47074530563751,0.598456353806278,2.3134919840998,0.747752790500322,2.13454505419264,0.918864329466364,0.936,0.972,0.994,1.52484003973532
"544",19,2,1,3,0.1,1.15384673909498,0.764918198710105,1.91625833538101,2.5849306927922,0.71937222946871,2.42818425232494,0.86846053077407,2.25040712169411,1.0386989203499,0.964,0.99,0.998,1.64258877040901
"545",20,2,2,3,0.1,0.430910027126565,1.8636893846281,1.91625833538101,2.87231300137391,0.979611715083579,2.71027018910457,1.12675759116086,2.52559546325045,1.29669660537122,0.996,1,1,1.9073339870561
"546",21,2,3,3,0.1,0.60269017128605,2.39676351688272,1.91625833538101,3.00304546603705,1.07980520778975,2.83782300737975,1.22933593358488,2.65038430252538,1.40155173920808,0.998,1,1,2.02184685379012
"547",22,2,-3,1,0.3,4.98699860248211,-3.07074026710109,1.91625833538101,1.98960539381821,0.0939887510209925,1.83617046996105,0.251394303588282,1.66202668575228,0.431062029988114,0.602,0.736,0.86,1.04775405149359
"548",23,2,-2,1,0.3,3.96199418234551,-2.0457358469645,1.91625833538101,2.07305467029297,0.18540426156411,1.91941024649073,0.341508432055548,1.74455920835246,0.519489251994889,0.688,0.804,0.898,1.13240063129684
"549",24,2,-1,1,0.3,2.32810500634614,-0.411846670965121,1.91625833538101,2.32245782108406,0.449631260557438,2.1669568355026,0.600968159706108,1.99044864006432,0.77369070127182,0.872,0.936,0.978,1.38112896707094
"550",25,2,0,1,0.3,1.86024506359707,0.0560132717839474,1.91625833538101,2.42476510964461,0.556916078582082,2.26941714361417,0.707055681963221,2.09204940189267,0.878455864737951,0.924,0.968,0.99,1.48335235642681
"551",26,2,1,1,0.3,2.06218969862433,-0.14593136324332,1.91625833538101,2.37876448664574,0.518019023992441,2.22369976813508,0.668560735867499,2.04784167977385,0.840460871423741,0.906,0.96,0.988,1.44297880334932
"552",27,2,2,1,0.3,0.546203292205272,1.49198498191169,1.91625833538101,2.79008035171972,0.907676177116568,2.62983740571615,1.05569825739457,2.44795234155789,1.22592071737083,0.992,0.998,1,1.83375716291995
"553",28,2,3,1,0.3,0.438883218868138,1.78613103177958,1.91625833538101,2.87588031421176,0.971509790395199,2.71336202880128,1.12056983071618,2.52946054965612,1.29235554345455,0.994,0.998,1,1.90758582495994
"554",29,2,-3,2,0.3,4.6489733959956,-2.73271506061459,1.91625833538101,1.40533473074591,-0.336173033562748,1.26817701726212,-0.18629471484133,1.11178176734672,-0.0184882842231005,0.176,0.318,0.49,0.550148601968709
"555",30,2,-2,2,0.3,3.6889039758497,-1.77264564046869,1.91625833538101,1.53045222146291,-0.188256585862404,1.39455821109608,-0.0438275774665842,1.23883588208625,0.120787031220183,0.306,0.448,0.67,0.682588758111298
"556",31,2,-1,2,0.3,2.17724154880526,-0.26098321342425,1.91625833538101,1.93145303075329,0.250621578116177,1.79400902172929,0.387582481355827,1.63784041179132,0.544647217464963,0.786,0.888,0.96,1.09128409823709
"557",32,2,0,2,0.3,1.56563714360845,0.350621191772564,1.91625833538101,2.160146413032,0.486187348091383,2.02072172428413,0.620935541892183,1.86311411068368,0.775341946103722,0.938,0.976,0.996,1.31819332925697
"558",33,2,1,2,0.3,1.25407068275876,0.663025153443009,1.91625833538101,2.27953118540298,0.613854568960506,2.14126523719688,0.748390170505353,1.98447444599434,0.901732498021141,0.976,0.992,1,1.44220882419474
"559",34,2,2,2,0.3,0.452747634782761,1.71442508244294,1.91625833538101,2.71430852497571,1.01866178489825,2.57061533124232,1.15227144888457,2.40769180810076,1.30532006042059,1,1,1,1.85364182256847
"560",35,2,3,2,0.3,0.484681280721748,2.15719798832224,1.91625833538101,2.90155425194776,1.15918734620581,2.75306476802804,1.29570197047175,2.58585743290166,1.45272053422052,1,1,1,2.01583081239104
"561",36,2,-3,3,0.3,5.0106163050997,-3.09435796971869,1.91625833538101,0.947334918469986,-0.694314602551917,0.822057326255117,-0.551403607154342,0.677374057792491,-0.389906130782157,0.002,0.018,0.086,0.14844288294495
"562",37,2,-2,3,0.3,4.1008065057022,-2.18454817032118,1.91625833538101,1.06401535942207,-0.550137819015625,0.940071899318657,-0.410936187222451,0.796691685504712,-0.253542364843006,0.016,0.068,0.192,0.275661825917342
"563",38,2,-1,3,0.3,2.57736872358794,-0.661110388206926,1.91625833538101,1.47740402584302,-0.0723344714732825,1.35468916740513,0.0570301314639456,1.21301192475828,0.204714682358757,0.406,0.6,0.788,0.710855994567206
"564",39,2,0,3,0.3,1.6502010574855,0.266057277895511,1.91625833538101,1.88141945212718,0.356152144112926,1.75698299304565,0.48040417997041,1.61463279413303,0.622077464658338,0.906,0.968,0.994,1.11799339909118
"565",40,2,1,3,0.3,1.15384673909498,0.764918198710105,1.91625833538101,2.12929407226918,0.608353828099309,2.00479397044702,0.731584381933234,1.862808405181,0.872776220843798,0.992,0.998,1,1.36752211693619
"566",41,2,2,3,0.3,0.430910027126565,1.8636893846281,1.91625833538101,2.69311892363292,1.13767841382866,2.56103657065464,1.25928730297271,2.41146216888321,1.39929562958557,1,1,1,1.90231889763368
"567",42,2,3,3,0.3,0.60269017128605,2.39676351688272,1.91625833538101,2.96460221801704,1.35591960827045,2.82766420794443,1.48077084053025,2.67229031527251,1.62495893150824,1,1,1,2.14502159524468
"568",43,2,-3,1,0.5,4.98699860248211,-3.07074026710109,1.91625833538101,1.52988930389715,-0.260823296503326,1.38927551776015,-0.108357187835402,1.22829307371199,0.0643810222561037,0.25,0.384,0.596,0.649212170719595
"569",44,2,-2,1,0.5,3.96199418234551,-2.0457358469645,1.91625833538101,1.65067223702419,-0.119983660266399,1.51040840756266,0.0294441304796426,1.35023888002917,0.198713749229752,0.372,0.54,0.712,0.776861381784472
"570",45,2,-1,1,0.5,2.32810500634614,-0.411846670965121,1.91625833538101,2.01159815051007,0.276101618346497,1.86996510862444,0.417864750321222,1.70858279716076,0.57949336898792,0.792,0.888,0.958,1.14425656371572
"571",46,2,0,1,0.5,1.86024506359707,0.0560132717839474,1.91625833538101,2.15895185813843,0.432337220560619,2.0169791922745,0.572811884524936,1.8552439609919,0.733004198638349,0.896,0.958,0.99,1.29357600079698
"572",47,2,1,1,0.5,2.06218969862433,-0.14593136324332,1.91625833538101,2.09722911190585,0.377253465354426,1.95691915721922,0.518129066452233,1.79793364539899,0.678615046930275,0.862,0.934,0.98,1.23822530025515
"573",48,2,2,1,0.5,0.546203292205272,1.49198498191169,1.91625833538101,2.68374279572597,0.940418940713674,2.53594595169094,1.07779533217482,2.36944549366418,1.23638194736217,0.998,1,1,1.79983923728686
"574",49,2,3,1,0.5,0.438883218868138,1.78613103177958,1.91625833538101,2.80639445847681,1.03186038236717,2.65507394925959,1.17156495485126,2.48569799501965,1.33241890782269,1,1,1,1.90634407388462
"575",50,2,-3,2,0.5,4.6489733959956,-2.73271506061459,1.91625833538101,0.851780669676378,-0.75537682022637,0.729828085023206,-0.615715148248018,0.588047513589841,-0.457595846867267,0.002,0.002,0.04,0.0702528902340984
"576",51,2,-2,2,0.5,3.6889039758497,-1.77264564046869,1.91625833538101,1.02520810919648,-0.544513262225209,0.904457596463465,-0.409594269817963,0.764756604886254,-0.256893568631931,0.01,0.062,0.184,0.25763228336501
"577",52,2,-1,2,0.5,2.17724154880526,-0.26098321342425,1.91625833538101,1.5626725583672,0.0630307302229463,1.44235092934813,0.187156659557839,1.30427799674681,0.328601725532379,0.61,0.776,0.902,0.817383229898482
"578",53,2,0,2,0.5,1.56563714360845,0.350621191772564,1.91625833538101,1.8663036066261,0.380556656361936,1.74537813338073,0.501072423812753,1.60569617455828,0.639390847228704,0.936,0.98,0.998,1.12189573646949
"579",54,2,1,2,0.5,1.25407068275876,0.663025153443009,1.91625833538101,2.02999172092549,0.550090505655453,1.91023391557247,0.670918488752368,1.77127972103925,0.808577711343351,0.988,0.998,1,1.28987642924117
"580",55,2,2,2,0.5,0.452747634782761,1.71442508244294,1.91625833538101,2.60174144360555,1.08946174472055,2.47415097291321,1.20875732036964,2.32980221819292,1.34558433590472,1,1,1,1.83512217633415
"581",56,2,3,2,0.5,0.484681280721748,2.15719798832224,1.91625833538101,2.85074453699713,1.28289658703938,2.71845865738897,1.40575064881016,2.56776090750616,1.54746185623807,1,1,1,2.05480857524746
"582",57,2,-3,3,0.5,5.0106163050997,-3.09435796971869,1.91625833538101,0.365558318646457,-1.15261823898579,0.253641697136989,-1.01710255080152,0.122856298480675,-0.864859257495237,0,0,0,-0.364584117901994
"583",58,2,-2,3,0.5,4.1008065057022,-2.18454817032118,1.91625833538101,0.524056205922036,-0.94689049078421,0.413936981228377,-0.817097297269133,0.285826420130585,-0.671280821123913,0,0,0,-0.187565413185449
"584",59,2,-1,3,0.5,2.57736872358794,-0.661110388206926,1.91625833538101,1.06242146563584,-0.300929450935293,0.956349129833479,-0.18563572935724,0.833520912599608,-0.0542401880847055,0.068,0.188,0.404,0.392106266960425
"585",60,2,0,3,0.5,1.6502010574855,0.266057277895511,1.91625833538101,1.56991694175325,0.247976123213386,1.46333856342628,0.355864215138341,1.34107730161019,0.480204934564527,0.886,0.962,0.996,0.91095499676607
"586",61,2,1,3,0.5,1.15384673909498,0.764918198710105,1.91625833538101,1.88682286493673,0.565623264003995,1.77998054270945,0.673570812544621,1.65748853389317,0.797285105318067,0.998,1,1,1.22743505709238
"587",62,2,2,3,0.5,0.430910027126565,1.8636893846281,1.91625833538101,2.58888064020941,1.23329795316858,2.47423693931138,1.33956730404774,2.34456712077324,1.46225481237723,1,1,1,1.9010221423477
"588",63,2,3,3,0.5,0.60269017128605,2.39676351688272,1.91625833538101,2.93349506482767,1.52006137196936,2.81407657154144,1.62962204673558,2.67750161836539,1.75595409770847,1,1,1,2.21357827666888
"589",64,2,-3,1,0.7,4.98699860248211,-3.07074026710109,1.91625833538101,1.1741767494103,-0.541416572400658,1.04150793627611,-0.393105573550936,0.889099033871886,-0.225467117848523,0.042,0.12,0.254,0.336170836898148
"590",65,2,-2,1,0.7,3.96199418234551,-2.0457358469645,1.91625833538101,1.32825296408105,-0.356923928960875,1.19630160302288,-0.213158932502152,1.04533326685856,-0.0500451492677197,0.148,0.268,0.438,0.501082078711093
"591",66,2,-1,1,0.7,2.32810500634614,-0.411846670965121,1.91625833538101,1.77371024377776,0.144717613093783,1.64198535830082,0.280189565207814,1.49183729873363,0.432786058463718,0.69,0.832,0.928,0.962935155085631
"592",67,2,0,1,0.7,1.86024506359707,0.0560132717839474,1.91625833538101,1.95684119172857,0.342137783161279,1.8255996056502,0.473245507850502,1.67548399358907,0.624227193524199,0.87,0.946,0.984,1.1494571847043
"593",68,2,1,1,0.7,2.06218969862433,-0.14593136324332,1.91625833538101,1.88514512324965,0.272958373905423,1.75570447195251,0.405937681695781,1.60697110772463,0.557693571065459,0.828,0.912,0.97,1.08317358614962
"594",69,2,2,1,0.7,0.546203292205272,1.49198498191169,1.91625833538101,2.59995595979544,0.968465297034328,2.46293330514076,1.09764726575219,2.30717028973366,1.2462740442322,1,1,1,1.77431819035478
"595",70,2,3,1,0.7,0.438883218868138,1.78613103177958,1.91625833538101,2.7516006952488,1.08325501651155,2.61089587202639,1.21457710948957,2.45161463407359,1.36597336489863,1,1,1,1.90619592864786
"596",71,2,-3,2,0.7,4.6489733959956,-2.73271506061459,1.91625833538101,0.472897460055666,-1.04989096204426,0.36013955772333,-0.915429276155069,0.227794318173914,-0.763091091574377,0,0,0,-0.261613548960968
"597",72,2,-2,2,0.7,3.6889039758497,-1.77264564046869,1.91625833538101,0.681692431293266,-0.784770516603451,0.571218841638023,-0.656995571974105,0.442620913409636,-0.512284553100999,0,0,0.002,-0.0305262215907986
"598",73,2,-1,2,0.7,2.17724154880526,-0.26098321342425,1.91625833538101,1.31546878972824,-0.0532237116506969,1.20662749103282,0.0609314509525284,1.08151866984066,0.190546932092839,0.398,0.632,0.83,0.637045560724735
"599",74,2,0,2,0.7,1.56563714360845,0.350621191772564,1.91625833538101,1.66607360193102,0.317539294945188,1.55742499335102,0.427793290467805,1.43184750262269,0.553839297140422,0.944,0.98,0.998,0.992392960815015
"600",75,2,1,2,0.7,1.25407068275876,0.663025153443009,1.91625833538101,1.86193763357342,0.514343948394552,1.75272537429881,0.625177264801971,1.62802957127858,0.751198092282488,0.994,1,1,1.18940650558322
"601",76,2,2,2,0.7,0.452747634782761,1.71442508244294,1.91625833538101,2.52094962309047,1.14440430241406,2.40571994158163,1.25226300075896,2.27404021264777,1.37771109970671,1,1,1,1.82363508367504
"602",77,2,3,2,0.7,0.484681280721748,2.15719798832224,1.91625833538101,2.81111939054125,1.37353736099785,2.69112512051203,1.48634316121356,2.55318436306752,1.61596172816931,1,1,1,2.08211661782999
"603",78,2,-3,3,0.7,5.0106163050997,-3.09435796971869,1.91625833538101,-0.0126012348541501,-1.45557476923035,-0.117464774267133,-1.32475439568476,-0.24023060462183,-1.17853138395368,0,0,0,-0.702508900940268
"604",79,2,-2,3,0.7,4.1008065057022,-2.18454817032118,1.91625833538101,0.178363533967449,-1.19957393868964,0.0767480513145782,-1.07688893088127,-0.0419940222735565,-0.939285439651392,0,0,0,-0.484973014299152
"605",80,2,-1,3,0.7,2.57736872358794,-0.661110388206926,1.91625833538101,0.80398984789976,-0.43405491376795,0.708179053145414,-0.328399857846796,0.597809910219224,-0.208520860980179,0.002,0.01,0.102,0.197260840471111
"606",81,2,0,3,0.7,1.6502010574855,0.266057277895511,1.91625833538101,1.37570926635699,0.190678133137152,1.28017661203367,0.288346898371876,1.17141255056492,0.400098676436992,0.878,0.964,0.996,0.786236036995772
"607",82,2,1,3,0.7,1.15384673909498,0.764918198710105,1.91625833538101,1.7332097104924,0.548432312440069,1.63740374586308,0.64526834790091,1.52827881066795,0.756240339767588,1,1,1,1.14279168419898
"608",83,2,2,3,0.7,0.430910027126565,1.8636893846281,1.91625833538101,2.51596147237949,1.30125816720734,2.41419202990105,1.39639221792398,2.29830148702527,1.50670006000154,1,1,1,1.90034112863698
"609",84,2,3,3,0.7,0.60269017128605,2.39676351688272,1.91625833538101,2.90616821845973,1.62940681372625,2.79886730447224,1.72860442638791,2.67584903481509,1.843619311557,1,1,1,2.25717047742818
"610",85,2,-3,1,1,4.98699860248211,-3.07074026710109,1.91625833538101,0.764309565304676,-0.867123667829436,0.641970094234073,-0.723805489209,0.49916687188651,-0.561866263815961,0,0.002,0.012,-0.0257873549596145
"611",86,2,-2,1,1,3.96199418234551,-2.0457358469645,1.91625833538101,0.95711786384697,-0.628707248937238,0.836095493186633,-0.491273726949064,0.696050585209662,-0.335900750654802,0.002,0.028,0.118,0.184676817762533
"612",87,2,-1,1,1,2.32810500634614,-0.411846670965121,1.91625833538101,1.50411285521128,0.00224294546920664,1.38513875278275,0.127775833945452,1.24747302512468,0.269971145043225,0.518,0.7,0.858,0.760177195037266
"613",88,2,0,1,1,1.86024506359707,0.0560132717839474,1.91625833538101,1.72946907285986,0.243785836651572,1.60898715013089,0.366159004491832,1.47162313603117,0.505645486301466,0.838,0.93,0.98,0.988909986051825
"614",89,2,1,1,1,2.06218969862433,-0.14593136324332,1.91625833538101,1.64722961478883,0.158928527335035,1.52916489910734,0.283259256289442,1.39309666629836,0.424382156381588,0.736,0.864,0.954,0.910056214274211
"615",90,2,2,1,1,0.546203292205272,1.49198498191169,1.91625833538101,2.50353366520145,1.0048459808471,2.37873419096317,1.123624590051,2.23574534815868,1.2603818263671,1,1,1,1.74628004107786
"616",91,2,3,1,1,0.438883218868138,1.78613103177958,1.91625833538101,2.68646106328347,1.14574635835545,2.55731050031513,1.26766311411121,2.41025120848222,1.40708570786159,1,1,1,1.9066324300505
"617",92,2,-3,2,1,4.6489733959956,-2.73271506061459,1.91625833538101,0.0766777880036355,-1.3595745760674,-0.0274498881535979,-1.23009062707095,-0.150351606437002,-1.08566556820277,0,0,0,-0.611253034320107
"618",93,2,-2,2,1,3.6889039758497,-1.77264564046869,1.91625833538101,0.330546698548648,-1.026134203377,0.228777638005497,-0.906689699104973,0.110335289392593,-0.772015186883204,0,0,0,-0.325891431459117
"619",94,2,-1,2,1,2.17724154880526,-0.26098321342425,1.91625833538101,1.06450463990772,-0.161481476521884,0.968365746027866,-0.0590472418160874,0.856827083151439,0.0578880137188617,0.176,0.376,0.65,0.458815934409648
"620",95,2,0,2,1,1.56563714360845,0.350621191772564,1.91625833538101,1.46452411066104,0.262674631802189,1.36763391456631,0.360853429736026,1.25610317558672,0.473305043997721,0.946,0.99,1,0.865275495832372
"621",96,2,1,2,1,1.25407068275876,0.663025153443009,1.91625833538101,1.68924439109956,0.487639852303726,1.59260852971379,0.58609047441646,1.48148707171078,0.698771052634227,0.998,1,1,1.09043827107569
"622",97,2,2,2,1,0.452747634782761,1.71442508244294,1.91625833538101,2.43348955731215,1.20384968880654,2.33127635171554,1.30059803630693,2.21451747233181,1.41289591904337,1,1,1,1.81210266181447
"623",98,2,3,2,1,0.484681280721748,2.15719798832224,1.91625833538101,2.76555935039251,1.47217596678695,2.65738675778434,1.57358052116389,2.53411489653624,1.69097107348687,1,1,1,2.11050432309891
"624",99,2,-3,3,1,5.0106163050997,-3.09435796971869,1.91625833538101,-0.398369873776605,-1.76930790860984,-0.496561448223558,-1.64336470832141,-0.611737037514937,-1.50336190668765,0,0,0,-1.04991858933296
"625",100,2,-2,3,1,4.1008065057022,-2.18454817032118,1.91625833538101,-0.167732574795908,-1.44815192288389,-0.261285214865822,-1.33362862216219,-0.370371005023156,-1.2042904575502,0,0,0,-0.781586246782125
"626",101,2,-1,3,1,2.57736872358794,-0.661110388206926,1.91625833538101,0.554327528451384,-0.551150151240877,0.468949372886727,-0.456559086241183,0.370670452945506,-0.349068734288698,0,0,0,0.0134986105531517
"627",102,2,0,3,1,1.6502010574855,0.266057277895511,1.91625833538101,1.18774496205582,0.147604033155954,1.10448804509694,0.233355315273659,1.00914451650114,0.331143242013336,0.886,0.972,0.998,0.670919660747137
